_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-4.8544    4.5947   -0.1671    0.0496   -0.0094   14    80.34825118313    0.1114    39.67427202348    0.0795    187998934823711872       0.3322   0.1116       0.148   0.128      -0.591   0.096      0.934   17.472221    0.003027   18.220278    0.016242   16.637506    0.006493    1.582771       nan     nan    1.272     867.010      67.857     185.202    1.4056033          nan    16.49377936486   31   0.00 
 1.6415    6.2809    0.0355    0.1028    0.1361   16    80.48892491245    0.0734    39.70241285904    0.0536    187953098932664576       0.5741   0.0802      -3.064   0.084      -0.023   0.066      1.108   16.837616    0.003017   17.405951    0.009664   16.074116    0.005233    1.331835       nan     nan    1.280     884.106     117.346     245.217    1.4422734          nan    16.51437769546   31   0.00 
-4.1385    5.2234    0.0586    0.0916    0.1699   15    80.36373760370    0.0385    39.68476211968    0.0299    187999072262655872       0.1901   0.0449       1.853   0.045      -3.268   0.034      0.982   15.500067    0.002796   16.468573    0.005754   14.527929    0.003417    1.940643       nan     nan    1.328    2287.645     215.756     550.317    1.3492199          nan    16.50341574785   31   0.00 
-0.0305    6.5388    0.0899    0.1718    0.2154   16    80.45270623929    0.0974    39.70671740333    0.0718    187953889206656896       0.0487   0.1106       0.332   0.111      -2.756   0.087      1.041   17.459827    0.003016   17.990360    0.017790   16.764738    0.014125    1.225622       nan     nan    1.243     885.397      61.797      78.411    1.4728998          nan    16.52058600387   31   0.00 
 5.2869   -4.0678    0.0009    0.2712    0.4043   14    80.56760998195    0.0521    39.52988799164    0.0373    187946708021387136       0.3881   0.0633       1.319   0.054      -1.564   0.042      0.959   16.098831    0.002829   16.623169    0.005686   15.409150    0.004377    1.214019       nan     nan    1.242    1687.604     219.154     321.897    1.4732097          nan    16.33811853238   31   0.00 
-0.6478   -6.8489   -0.3439    0.3620    0.0577   16    80.43937812151    0.1118    39.48359395164    0.0794    187941313542530048       0.2827   0.1222       0.082   0.151      -1.240   0.102      0.956   17.635176    0.003017   18.217525    0.014687   16.873621    0.009419    1.343904       nan     nan    1.273     883.527      75.299     120.683    1.4458464          nan    16.29869848076   31   0.00 
 6.3765    1.3718    0.0475    0.1785    0.2147   16    80.59133452172    0.0364    39.62051920020    0.0288    187948803965372288       0.8307   0.0427       0.171   0.044      -1.888   0.033      1.030   15.601430    0.002787   16.056814    0.003695   14.969747    0.003499    1.087068       nan     nan    1.230    2603.690     448.313     514.184    1.4981056          nan    16.42729981694   31   0.00 
-6.7477   -1.4549   -0.2846    0.2482    0.0243   15    80.30746491927    0.1045    39.57340362930    0.0716    187945466772376192       0.2332   0.1058       0.714   0.133      -1.926   0.096      0.947   17.427509    0.003028   17.982569    0.014829   16.705179    0.006445    1.277390       nan     nan    1.254     863.871      74.547     186.885    1.4587458          nan    16.39534520819   31   0.00 
-3.8514   -5.7838   -0.1747    0.0991    0.2105   16    80.37017704794    0.0137    39.50131824598    0.0105    187944096681357440       1.6511   0.0162       1.334   0.019      -6.874   0.014      0.862    9.943633    0.002763   10.590104    0.002829    9.170143    0.002797    1.419961    -19.70    0.25    1.258    5354.026    2314.841    5506.887    1.4321142          nan    16.32006972141   31   0.00 
 6.5776   -0.5026   -0.0148    0.2161    0.2518   16    80.59562256550    0.0314    39.58927574083    0.0245    187948426008264064       0.5196   0.0369       2.776   0.037      -2.486   0.028      0.994   15.382003    0.002784   15.939789    0.004050   14.663610    0.003194    1.276179       nan     nan    1.250    2729.109     369.869     698.094    1.4617925          nan    16.39590428758   31   0.00 
 4.7541    4.4792    0.1132    0.1683    0.2224   15    80.55630846572    0.1185    39.67234605619    0.0870    187949864819093888       0.2312   0.1355      -0.223   0.134      -2.326   0.101      0.939   17.829130    0.003129   18.464424    0.017141   17.062630    0.009708    1.401794       nan     nan    1.257     731.784      64.198     116.760    1.4266233          nan    16.48083898659   31   0.00 
 4.2319   -5.3114   -0.2865    0.2757    0.2697   12    80.54478413382    0.0174    39.50918347952    0.0128    187946669362726784       0.5930   0.0194       1.473   0.020      -2.532   0.014      0.905   12.384571    0.002776   12.645724    0.002934   11.959080    0.002827    0.686645     -4.63    6.94    1.193    3210.258    1195.752    2385.191    1.5834824          nan    16.31865948732   31   0.00 
 5.5557    3.4768    0.0188    0.2038    0.2377   16    80.57363700718    0.0805    39.65562242909    0.0615    187949662958821376       0.1873   0.0936       1.300   0.094       0.669   0.071      1.052   17.133848    0.002902   17.914972    0.010036   16.269606    0.005272    1.645367       nan     nan    1.286    1193.378     112.620     242.734    1.3959469          nan    16.46324700762   31   0.00 
 4.9993    4.2377    0.0728    0.1695    0.2277   15    80.56161114325    0.1156    39.66831672291    0.0843    187949864819087104       0.2542   0.1327       1.175   0.125      -1.159   0.095      0.992   17.761572    0.003132   18.385313    0.017361   17.016842    0.015158    1.368471       nan     nan    1.244     729.462      63.362      72.875    1.4380052          nan    16.47654126479   31   0.00 
 5.1009    4.1262    0.0029    0.1714    0.2372   16    80.56380737586    0.0306    39.66645634014    0.0232    187949869117249408       0.1755   0.0352      -0.059   0.036      -0.825   0.027      1.044   15.232966    0.002781   16.158522    0.005604   14.276074    0.003023    1.882447       nan     nan    1.325    2862.812     223.405     933.083    1.3592175          nan    16.47457020501   31   0.00 
 6.4667   -1.6269   -0.0527    0.2012    0.3091   15    80.59318550274    0.0367    39.57054188082    0.0292    187948387350140800       0.2633   0.0437      -0.035   0.041      -1.652   0.032      0.993   15.617001    0.002796   15.935381    0.004786   15.128075    0.004129    0.807306       nan     nan    1.201    2287.042     279.186     356.734    1.5545185          nan    16.37734075371   31   0.00 
 2.6203   -6.3503   -0.2259    0.2297    0.2463   15    80.50995624563    0.0473    39.49189036716    0.0368    187946226985088768       0.1843   0.0547       1.320   0.057      -0.380   0.044      1.083   15.838219    0.002810   16.835667    0.009598   14.838227    0.003491    1.997439       nan     nan    1.347    1966.302     118.228     517.379    1.3419378          nan    16.30323971479   31   0.00 
-6.2875   -3.0905   -0.2500    0.1529    0.0855   16    80.31746938707    0.0342    39.54615851106    0.0243    187945191894413696       0.7664   0.0364      -5.961   0.045      -1.528   0.033      0.968   15.385027    0.002790   15.849982    0.003750   14.747407    0.003171    1.102575       nan     nan    1.230    2491.424     433.411     720.807    1.4953228          nan    16.36762835567   31   0.00 
 0.0785    6.6389    0.0441    0.1477    0.1688   16    80.45506749098    0.1078    39.70838761727    0.0774    187953889206655488       0.0838   0.1196      -0.479   0.120      -0.179   0.094      1.030   17.646393    0.003052   18.192112    0.020916   16.956499    0.009776    1.235613       nan     nan    1.233     826.505      52.377     115.877    1.4607544          nan    16.52212726512   31   0.00 
-2.5517    6.2238   -0.1270   -0.1064    0.1318   15    80.39809164750    0.1303    39.70145806268    0.0919    187952544878736896       0.2856   0.1350       1.454   0.155      -0.221   0.114      1.018   17.839615    0.003199   18.363537    0.023904   17.179705    0.009718    1.183832       nan     nan    1.221     667.767      45.733     116.637    1.4813519          nan    16.51823891763   31   0.00 
 3.4939    5.5988    0.3007    0.3284    0.3844   15    80.52904046006    0.1328    39.69102688843    0.1135    187952854116366592       0.4009   0.1691       1.548   0.160      -2.293   0.131      0.938   17.992790    0.003199   18.544043    0.022593   17.303961    0.013464    1.240082       nan     nan    1.230     668.377      48.426      82.431    1.4538966          nan    16.50090682374   31   0.00 
-1.9461    6.4235    0.2148   -0.0608   -0.0303   15    80.41120631406    0.0871    39.70479115094    0.0674    187952579238481280       0.4613   0.0945       0.736   0.107      -1.741   0.091      0.990   17.327812    0.003035   17.855988    0.013837   16.637253    0.005877    1.218735       nan     nan    1.241     853.263      80.113     209.899    1.4675405          nan    16.52086620790   31   0.00 
-6.1785   -3.3771   -0.2756    0.1335    0.0944   16    80.31983566972    0.0496    39.54138428366    0.0349    187945196192982400       0.3830   0.0518      -0.473   0.064      -1.087   0.048      1.142   15.965014    0.002843   16.432323    0.004519   15.316742    0.004053    1.115582       nan     nan    1.236    1553.755     305.385     369.322    1.4907508          nan    16.36273852850   31   0.00 
-2.3614   -6.6218   -0.3002    0.3075    0.1023   16    80.40237114068    0.0942    39.48737103143    0.0687    187941450981497344       0.6271   0.1017      -1.756   0.125      -3.262   0.090      0.978   17.359859    0.002968   18.013746    0.014401   16.587139    0.007370    1.426607       nan     nan    1.255     984.855      76.851     159.167    1.4301705          nan    16.30443634769   31   0.00 
 5.6222   -3.7984    0.0091    0.2854    0.3981   14    80.57486314152    0.0727    39.53437200586    0.0517    187946806802098560       0.3948   0.0883       1.691   0.075      -0.206   0.059      1.084   16.625166    0.002866   17.153944    0.007259   15.939169    0.004953    1.214775       nan     nan    1.237    1373.850     162.018     265.300    1.4726819          nan    16.34221231497   31   0.00 
-3.9032    5.5638    0.0150   -0.1033    0.2414   15    80.36882696105    0.0249    39.69044060281    0.0200    187999072262650496       0.7322   0.0308      -4.307   0.031      -1.849   0.024      1.005   14.745249    0.002778   15.111843    0.003615   14.169086    0.003895    0.942757       nan     nan    1.233    3057.098     472.355     399.406    1.5320033          nan    16.50880861429   31   0.00 
-3.8392    5.6192    0.0215   -0.0602    0.2429   15    80.37021314436    0.0376    39.69136538942    0.0298    187999067966540672       0.9100   0.0460       2.132   0.047      -6.828   0.036      1.011   15.653382    0.002800   16.117815    0.004720   15.010052    0.003311    1.107763       nan     nan    1.234    2174.021     285.176     609.116    1.4940461          nan    16.50965713677   31   0.00 
 6.1137   -2.9230    0.0168    0.2468    0.3930   14    80.58551260411    0.0273    39.54895022055    0.0204    187946845460325120       0.4862   0.0333       1.450   0.030      -2.660   0.024      1.022   14.824906    0.002785   15.143911    0.003677   14.338185    0.003087    0.805726       nan     nan    1.200    2672.518     453.291     821.580    1.5576313          nan    16.35619975294   31   0.00 
-5.8371   -4.0053   -0.0772    0.0523   -0.0661   16    80.32723166895    0.1383    39.53092396937    0.0953    187944440274290944      -0.0848   0.1361       1.248   0.183      -1.945   0.132      1.074   17.655207    0.003159   18.344761    0.025096   16.774302    0.008765    1.570459       nan     nan    1.332     702.904      43.534     130.669    1.4070369          nan    16.35190618472   31   0.00 
-4.6791    5.0031   -0.1471    0.0072   -0.0260   14    80.35203680405    0.0819    39.68108432014    0.0590    187999037902923520       5.0669   0.0825       4.131   0.094     -14.320   0.071      0.954   16.861265    0.003032   18.488300    0.021495   15.641503    0.005353    2.846797       nan     nan    1.457     858.002      50.941     237.655    1.2549593          nan    16.50037255646   31   0.00 
 3.0013    5.9357    0.0751    0.1710    0.1890   16    80.51837720948    0.0781    39.69664926315    0.0583    187952922835853568       0.2052   0.0880       1.428   0.089      -2.116   0.069      0.969   17.122543    0.002968   17.681551    0.017538   16.433752    0.009711    1.247799       nan     nan    1.227     984.561      62.707     116.722    1.4679022          nan    16.50707650275   31   0.00 
 5.4314    3.8338    0.0827    0.1132    0.1704   16    80.57095467265    0.0212    39.66157736981    0.0163    187949662958818816       0.3677   0.0242       0.630   0.025      -1.668   0.019      0.938   14.363662    0.002772   14.642848    0.003168   13.908669    0.002991    0.734179       nan     nan    1.201    3624.651     723.697    1008.847    1.5744029          nan    16.46932849255   31   0.00 
-4.8387   -5.1881   -0.2488    0.3204   -0.0026   16    80.34883657342    0.1435    39.51123104027    0.1058    187944161102189440       0.2773   0.1513       0.436   0.188      -0.213   0.136      0.980   17.946724    0.003310   18.618975    0.022766   17.149298    0.010919    1.469677       nan     nan    1.268     591.671      48.053     102.846    1.4167150          nan    16.33110150836   31   0.00 
 5.1404   -4.5430   -0.0671    0.2253    0.3271   15    80.56443186077    0.0716    39.52197351872    0.0563    187946708021391232       0.0473   0.0870       0.264   0.081      -0.633   0.063      1.024   16.916855    0.002882   17.252577    0.009504   16.409222    0.009015    0.843355       nan     nan    1.204    1283.125     119.507     126.661    1.5479304          nan    16.33038890153   31   0.00 
 5.9186    3.0807    0.0072    0.2175    0.2480   16    80.58148089937    0.0550    39.64901401163    0.0444    187949589941138304       0.3873   0.0665      -2.526   0.065       2.222   0.049      0.974   16.531504    0.002841   17.052662    0.007200   15.822228    0.004480    1.230433       nan     nan    1.258    1563.696     163.579     309.718    1.4801463          nan    16.45624375565   31   0.00 
 5.0501   -4.6656   -0.0981    0.2225    0.3290   15    80.56247682855    0.0893    39.51993214473    0.0704    187946708021393792       0.4213   0.1087       2.071   0.101      -4.363   0.078      1.301   16.861414    0.003091   17.426081    0.012586   16.122181    0.006465    1.303900       nan     nan    1.263     774.594      88.468     186.184    1.4512366          nan    16.32845473548   31   0.00 
 6.3313   -2.4793    0.0484    0.1938    0.3056   15    80.59023005211    0.1118    39.55634075604    0.0882    187948322925799808       0.1211   0.1359       1.072   0.125      -1.065   0.096      1.034   17.698137    0.003067   18.191481    0.018215   17.096094    0.008314    1.095387       nan     nan    1.193     805.650      60.317     138.625    1.4894304          nan    16.36332669066   31   0.00 
 5.5414   -4.0426   -0.2029    0.2883    0.2395   14    80.57311015298    0.0540    39.53030433043    0.0404    187946811100600576       0.8397   0.0603       2.418   0.062      -2.639   0.046      0.996   16.183039    0.002832   16.739014    0.006117   15.476260    0.004312    1.262753       nan     nan    1.242    1663.375     199.453     330.220    1.4610311          nan    16.33824580893   31   0.00 
-6.0965   -3.6742   -0.1973    0.1046    0.0501   16    80.32161616114    0.0390    39.53643684024    0.0277    187945196192984960       1.0309   0.0403       3.402   0.051      -9.086   0.038      1.057   15.592979    0.002808   16.109278    0.004382   14.925456    0.003285    1.183822       nan     nan    1.229    2002.435     321.369     626.398    1.4769533          nan    16.35770741058   31   0.00 
 0.6161    6.7007    0.0051    0.1296    0.1353   16    80.46671461367    0.1046    39.70941847519    0.0741    187953816189070976       0.2444   0.1122       0.292   0.117      -0.887   0.090      0.997   17.579527    0.003017   18.139990    0.015383   16.887283    0.012564    1.252707       nan     nan    1.229     882.633      71.769      88.627    1.4640528          nan    16.52253959395   31   0.00 
-6.9006   -1.6494   -0.3139    0.2381    0.0184   16    80.30416685648    0.1270    39.57016177190    0.0882    187945466772369920       0.2372   0.1272       1.117   0.166      -2.720   0.118      1.000   17.778837    0.003101   18.438801    0.018272   17.004978    0.011227    1.433823       nan     nan    1.253     762.627      60.127      99.840    1.4321320          nan    16.39228876073   31   0.00 
 4.3351   -5.4316   -0.2017    0.2168    0.2509   14    80.54701176695    0.0161    39.50718046059    0.0123    187946669363139712       1.2860   0.0181       1.224   0.019      -6.922   0.014      0.983   13.307206    0.002772   13.620023    0.002937   12.825304    0.002865    0.794719    -10.30    4.50    1.200    3559.271    1182.545    1663.529    1.5623361          nan    16.31654410686   31   0.00 
-6.8917    1.5559   -0.1662    0.0665   -0.1333   14    80.30424514749    0.1213    39.62358206645    0.0865    187992887509798784       1.3734   0.1144       2.913   0.138      -5.163   0.114      0.953   17.426935    0.003048   18.273785    0.020305   16.502232    0.005853    1.771553       nan     nan    1.319     833.670      53.983     211.020    1.3705920          nan    16.44557439933   31   0.00 
 5.6877   -3.9155   -0.2370    0.2858    0.2212   14    80.57627497591    0.0830    39.53242060373    0.0617    187946806802098688       0.1518   0.0890       0.314   0.092      -0.035   0.068      1.031   16.929224    0.002889   17.446693    0.007814   16.252766    0.005235    1.193928       nan     nan    1.235    1251.622     148.749     245.120    1.4801749          nan    16.34019150374   31   0.00 
 4.5276    4.9782    0.0758    0.1837    0.2288   16    80.55141520767    0.1029    39.68066960266    0.0780    187949933538589440       0.3185   0.1184       0.789   0.117      -1.840   0.091      0.995   17.631985    0.003067   18.218584    0.011673   16.910728    0.009001    1.307856       nan     nan    1.240     805.883      95.786     126.867    1.4595115          nan    16.48939962670   31   0.00 
-1.8503    6.5878    0.2049   -0.0751   -0.0551   15    80.41328142145    0.0934    39.70753222320    0.0746    187952579238486016       1.8000   0.1052      12.336   0.113       1.559   0.094      0.971   17.403862    0.003051   18.399839    0.019001   16.406921    0.008288    1.992918       nan     nan    1.344     828.004      57.767     139.124    1.3349023          nan    16.52349040280   31   0.00 
 3.3110    5.8764    0.0484    0.1505    0.1911   16    80.52508406144    0.0239    39.69565988245    0.0180    187952927133962880       2.5760   0.0268       0.855   0.028      -1.515   0.021      0.825   14.698528    0.002774   15.330215    0.003768   13.937981    0.003095    1.392235     -1.81    6.80    1.253    3339.306     428.852     810.801    1.4366409          nan    16.50573687210   31   0.00 
 5.0981    4.4223    0.0543    0.1741    0.2327   15    80.56375522066    0.0887    39.67139482508    0.0641    187949864819091840       0.6591   0.1013       0.323   0.096       1.684   0.073      0.954   17.289240    0.002931   17.898312    0.011455   16.547991    0.007571    1.350321       nan     nan    1.247    1085.096      97.727     154.258    1.4468329          nan    16.47949998648   31   0.00 
-4.3066   -5.7637   -0.1730    0.3074    0.1978   14    80.36034498265    0.0442    39.50164900491    0.0310    187944092382706816       0.4484   0.0515       2.464   0.058      -3.079   0.042      1.061   15.799295    0.002811   16.456612    0.005632   15.000655    0.003888    1.455956       nan     nan    1.274    1954.669     221.917     400.879    1.4280185          nan    16.32092595700   31   0.00 
 6.7908    0.4771    0.0002    0.2244    0.2724   16    80.60026667055    0.1116    39.60560189574    0.0881    187948735245900032       0.9483   0.1339       1.483   0.128      -6.470   0.101      1.008   17.829464    0.003090   18.724651    0.032047   16.934177    0.009606    1.790474       nan     nan    1.278     776.673      34.008     118.119    1.3662667          nan    16.41195054196   31   0.00 
 5.4656    3.9852    0.1131    0.1399    0.2005   16    80.57169986719    0.1033    39.66410130545    0.0787    187949658660646784       0.6594   0.1194       2.463   0.119      -3.080   0.089      0.938   17.614468    0.003056   18.346006    0.018808   16.762669    0.008943    1.583338       nan     nan    1.292     821.008      58.372     127.783    1.4011717          nan    16.47180761296   31   0.00 
 1.1460   -7.0247   -0.3143    0.4346    0.0848   16    80.47811167864    0.0974    39.48066562666    0.0703    187940523268535168       0.1156   0.1196       0.590   0.143      -1.469   0.092      1.004   17.431164    0.002969   17.981617    0.013061   16.745161    0.007135    1.236456       nan     nan    1.229     982.266      85.090     165.333    1.4650313          nan    16.29372342404   31   0.00 
 5.6580    3.7251    0.0043    0.1952    0.2412   16    80.57585718289    0.0516    39.65976171542    0.0390    187949662958817664       1.0257   0.0594       3.386   0.059      -6.007   0.045      0.958   16.343075    0.002844   17.076277    0.006296   15.509992    0.003803    1.566285       nan     nan    1.276    1538.262     192.387     420.195    1.4058872          nan    16.46726063191   31   0.00 
 3.5708   -6.0768   -0.1693    0.3182    0.3089   14    80.53048860261    0.0534    39.49644021877    0.0387    187946261340295680       0.0943   0.0622       0.407   0.063      -0.610   0.047      0.984   16.142473    0.003132   16.362804    0.006736   15.358513    0.006918    1.004292       nan     nan    1.459     728.971     177.097     171.520    1.5177635          nan    16.30669741996   31   0.00 
-6.6532    2.4812   -0.1422    0.0425   -0.0027   15    80.30937226776    0.1314    39.63901168449    0.0952    187992990584489472       0.2542   0.1308       0.649   0.153      -0.181   0.119      1.069   17.681017    0.003051   18.131763    0.018988   16.998028    0.012633    1.133736       nan     nan    1.268     829.012      57.807      88.122    1.4799291          nan    16.46069059199   31   0.00 
 6.7058   -1.6159   -0.0304    0.1955    0.3229   15    80.59835527239    0.0512    39.57072185532    0.0410    187948357288796800       0.8125   0.0620      -0.272   0.057      -4.151   0.045      1.095   16.183279    0.003039   16.820208    0.011011   15.402414    0.005251    1.417793       nan     nan    1.267     847.177     101.929     244.056    1.4349681          nan    16.37725034708   31   0.00 
 4.4745    5.1304    0.0562    0.1637    0.2209   16    80.55026810550    0.0673    39.68320782854    0.0514    187949937836721536       0.0470   0.0770       0.301   0.078      -1.516   0.061      1.104   16.709711    0.002869   17.355879    0.007307   15.925898    0.004234    1.429981       nan     nan    1.266    1358.424     160.764     340.991    1.4293488          nan    16.49199208329   31   0.00 
 6.5431    1.9929   -0.0724    0.1424    0.3156   16    80.59496081926    0.1066    39.63087133230    0.0825    187948838325104896       0.2343   0.1280       1.013   0.127      -1.234   0.099      1.032   17.722574    0.003044   18.283382    0.011697   17.006083    0.008349    1.277300       nan     nan    1.247     838.394      95.582     137.983    1.4608233          nan    16.43743881795   31   0.00 
-3.1354    6.2418    0.0067   -0.0112    0.0787   15    80.38544676586    0.1029    39.70175472951    0.0746    187952514812550016       0.0100   0.1105       1.246   0.117      -1.514   0.091      1.019   17.511364    0.003115   18.028704    0.013298   16.680489    0.007353    1.348215       nan     nan    1.355     746.712      83.504     159.602    1.4469172          nan    16.51920859935   31   0.00 
-6.7016    2.4980   -0.1550    0.0428    0.0386   15    80.30832545845    0.0717    39.63929132002    0.0521    187992990589006080       0.6615   0.0721       2.441   0.085      -1.306   0.065      1.035   16.622227    0.002855   17.234331    0.008398   15.859285    0.004228    1.375046       nan     nan    1.263    1449.242     137.078     341.834    1.4404403          nan    16.46102583051   31   0.00 
 4.7477   -5.2364   -0.2357    0.3029    0.2234   14    80.55593000983    0.1328    39.51042799870    0.0979    187946669363098240       0.3026   0.1409       0.631   0.146      -0.179   0.111      0.974   17.755283    0.003113   18.290714    0.033529   17.069469    0.011848    1.221245       nan     nan    1.235     749.932      32.494      94.294    1.4595084          nan    16.31931595580   31   0.00 
-0.7312    6.8875    0.0539   -0.0079    0.0660   15    80.43752388224    0.0300    39.71253401430    0.0215    187952617896338944       0.3572   0.0321       1.483   0.034      -2.024   0.027      0.942   15.114412    0.002793   15.437247    0.003259   14.614409    0.003135    0.822838       nan     nan    1.206    2375.684     644.392     759.188    1.5541477          nan    16.52719320724   31   0.00 
 1.8331    6.6264   -0.0840    0.1872    0.0747   15    80.49307949881    0.1256    39.70817709686    0.0885    187953094634563968       0.3313   0.1318       3.376   0.143      -2.302   0.109      1.053   17.788338    0.003114   18.329088    0.020022   17.073843    0.009319    1.255245       nan     nan    1.254     748.072      54.762     122.104    1.4570987          nan    16.51990929672   31   0.00 
 6.4919    2.2439   -0.0276    0.2222    0.2759   16    80.59386187647    0.0526    39.63505702698    0.0415    187948838325102464       0.1918   0.0626       0.691   0.062      -1.572   0.048      1.029   16.465778    0.002836   16.848467    0.005395   15.912186    0.005832    0.936281       nan     nan    1.211    1615.581     235.161     211.983    1.5302970          nan    16.44167225004   31   0.00 
-6.5417   -3.2249   -0.2975    0.2025    0.0511   16    80.31197935630    0.1139    39.54391701646    0.0788    187945157534667264       0.5056   0.1123       1.826   0.144      -2.323   0.104      0.988   17.550707    0.003061   18.171318    0.022578   16.796701    0.008471    1.374617       nan     nan    1.252     814.761      48.459     135.737    1.4399904          nan    16.36568759163   31   0.00 
 4.8603    4.8469   -0.0471    0.2380    0.1331   14    80.55861668825    0.1117    39.67847728576    0.0788    187949933538583296      -0.0242   0.1208       1.022   0.131      -0.721   0.092      1.082   17.493801    0.002965   17.974291    0.012514   16.861538    0.005494    1.112753       nan     nan    1.219     991.802      89.001     229.397    1.4828014          nan    16.48683509492   31   0.00 
 2.1564    6.5421    0.0442    0.1906    0.0649   14    80.50008188169    0.0442    39.70676895092    0.0335    187953128994301312       0.2979   0.0470       1.344   0.053      -0.857   0.043      1.018   15.790214    0.002795   16.625105    0.005517   14.885096    0.003317    1.740009       nan     nan    1.305    2309.351     228.138     605.413    1.3798777          nan    16.51813543042   31   0.00 
-2.0908    6.6715    0.0633   -0.0060    0.0461   16    80.40806970001    0.0467    39.70892786266    0.0375    187952652256091392       0.6962   0.0521       0.511   0.056      -5.754   0.044      1.026   16.153589    0.002826   16.647060    0.006954   15.497437    0.003938    1.149624       nan     nan    1.231    1734.680     170.456     390.761    1.4833632          nan    16.52515982844   31   0.00 
-5.5006    4.5162   -0.1856    0.0730   -0.0077   14    80.33425866455    0.1189    39.67295728258    0.0837    187998999244955008       0.2538   0.1169       0.934   0.139      -0.672   0.104      1.054   17.514299    0.003044   18.021049    0.010953   16.862108    0.008694    1.158941       nan     nan    1.222     839.477     102.508     131.853    1.4822714          nan    16.49321743106   31   0.00 
-6.5322    2.9715   -0.1711    0.0389    0.0092   15    80.31197475392    0.0708    39.64718788666    0.0513    187993089369903616       0.1843   0.0720      -0.086   0.085      -1.628   0.066      0.938   16.732346    0.002896   17.319393    0.011450   15.984999    0.004663    1.334394       nan     nan    1.260    1218.097      97.773     290.645    1.4445920          nan    16.46870694565   31   0.00 
 3.6677    5.8390    0.1442    0.2429    0.3182   15    80.53281077393    0.0204    39.69503323088    0.0164    187952888476113408       0.5549   0.0247       3.371   0.025      -7.008   0.019      1.028   14.195312    0.002770   14.985843    0.003259   13.325559    0.002878    1.660284      7.30    2.53    1.288    3850.768     645.074    1542.000    1.3915374          nan    16.50470581363   31   0.00 
-4.4369    5.5422    0.0000   -0.0105    0.0547   15    80.35726796732    0.0900    39.69007678974    0.0680    187999072262655232       0.4740   0.1021       1.722   0.101      -3.660   0.077      1.045   17.144976    0.002959   17.730619    0.010477   16.410641    0.007911    1.319979       nan     nan    1.251    1005.991     107.513     146.675    1.4527391          nan    16.50906344400   31   0.00 
-7.1533   -1.5606   -0.2924    0.1479    0.0907   14    80.29869866087    0.0619    39.57163830166    0.0480    187945471070879872       0.1466   0.0681       2.608   0.081      -1.842   0.065      1.039   16.446609    0.002861   17.311378    0.016067   15.509029    0.006179    1.802349       nan     nan    1.325    1407.517      68.619     196.938    1.3650742          nan    16.39405611157   31   0.00 
-3.0093    6.3924    0.0300   -0.0140    0.0742   15    80.38817464837    0.1181    39.70426842060    0.0861    187952549176887168       0.4530   0.1272       1.302   0.133      -1.210   0.104      1.031   17.787048    0.003112   18.297136    0.032363   17.086086    0.013260    1.211050       nan     nan    1.256     750.251      33.674      83.758    1.4574058          nan    16.52157083356   31   0.00 
-4.0047    5.8640   -0.0218   -0.1712    0.1237   14    80.36662324302    0.1090    39.69544738092    0.0902    187999067964475264      -0.0539   0.1367       0.001   0.133      -2.626   0.098      1.033   17.638014    0.003095   18.184053    0.019614   16.932001    0.020787    1.252052       nan     nan    1.245     769.936      55.924      52.707    1.4706620          nan    16.51392103039   31   0.00 
-3.7500    6.0205    0.0696   -0.0188    0.0889   15    80.37213581867    0.0939    39.69805967455    0.0708    187999450219767936       0.4955   0.1033       0.027   0.109      -1.036   0.087      1.053   17.369860    0.002953   17.936541    0.011959   16.682192    0.005831    1.254349       nan     nan    1.223    1021.862      93.368     212.075    1.4665323          nan    16.51623261721   31   0.00 
 6.1845   -3.4440   -0.1123    0.3344    0.2223   14    80.58702608474    0.0457    39.54026974486    0.0346    187946845460328576       0.5788   0.0506      -3.231   0.052      -4.241   0.040      1.080   15.763296    0.002804   16.260714    0.005483   15.093417    0.003415    1.167296       nan     nan    1.239    2087.567     230.018     551.457    1.4792719          nan    16.34746012076   31   0.00 
 6.3605    2.7664   -0.0042    0.2384    0.2628   16    80.59103397980    0.1096    39.64377017225    0.0871    187949589941130112       1.3213   0.1298      -0.125   0.125      -5.916   0.099      0.901   17.774986    0.003074   18.830280    0.019478   16.788500    0.006761    2.041780       nan     nan    1.319     796.752      56.323     176.316    1.3272773          nan    16.45051298144   31   0.00 
 6.2965    2.9780   -0.0090    0.2241    0.2826   16    80.58965632855    0.0587    39.64729894857    0.0465    187949594239342848       0.2805   0.0702       0.739   0.068      -1.811   0.054      1.030   16.714611    0.002860   17.220469    0.007390   16.033955    0.005028    1.186514       nan     nan    1.243    1413.808     158.652     259.583    1.4775732          nan    16.45410556808   31   0.00 
 0.6435    6.9817   -0.0165    0.1153    0.1328   16    80.46730885774    0.0378    39.71410629182    0.0274    187953854846910080       0.8098   0.0408       1.909   0.043       1.974   0.033      0.979   15.712228    0.002788   16.165030    0.004867   15.074631    0.004522    1.090399       nan     nan    1.235    2532.201     272.256     305.142    1.4977586          nan    16.52718491734   31   0.00 
