_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 1.2327   -4.8904    0.2663   -0.1805    0.0592   17   287.28342301670    0.1164     4.97972037934    0.1145   4293441762298429952       0.2521   0.1315      -3.305   0.141      -5.515   0.131      1.079   17.955383    0.003361   20.639936    0.103934   16.511902    0.006011    4.128035       nan     nan    1.652     564.169      10.450     203.931          nan    1.1920894    27.25959329135   95   0.00 
 3.2255    4.8945    0.2137   -0.0539    0.0681   15   287.31677515016    0.1194     5.14280208806    0.1162   4293467532102684928       0.0765   0.1472      -1.837   0.148      -5.593   0.132      1.803   16.611774    0.015512   20.678053    0.138157   15.048007    0.028149    5.630046       nan     nan    1.794      71.125       7.860      38.761          nan    1.1897932    27.41679869519   95   0.00 
-2.4256    5.9447    0.2185   -0.1831    0.0393   17   287.22220971638    0.0217     5.16030783846    0.0214   4305478081716441088       0.3028   0.0260       0.532   0.029      -1.254   0.027      1.063   13.923016    0.002819   16.198780    0.005756   12.556850    0.003083    3.641930      3.03    0.62    1.571    1817.033     215.663     828.324    1.1965038          nan    27.44667958787   31   0.00 
-5.1844    3.8412    0.4474   -0.0415    0.1655   17   287.17604747335    0.0995     5.12524379710    0.1030   4305477531962977792       0.2291   0.1195      -2.262   0.136      -7.458   0.154      1.211   17.541426    0.003055   19.856928    0.047517   16.164732    0.005387    3.692196       nan     nan    1.582     822.217      22.889     235.590          nan    1.1590855    27.41801767080   95   0.00 
 1.5898   -4.7778    0.2381   -0.1626    0.0863   17   287.28939709927    0.1591     4.98159553702    0.1572   4293438807360927104      -0.0107   0.1823      -2.308   0.193      -6.646   0.176      2.675   17.087704    0.022997   21.916546    0.200734   15.340611    0.066596    6.575935       nan     nan    2.113      47.554       5.409      16.318          nan    1.2770411    27.26066044405   95   0.00 
-6.0925    1.7790    0.3459   -0.2598   -0.0326   18   287.16085657230    0.1001     5.09087160802    0.1006   4305453170905052928       0.1202   0.1203      -0.416   0.131      -3.725   0.123      0.977   17.894548    0.003305   20.149475    0.066591   16.571589    0.005874    3.577887       nan     nan    1.515     594.724      16.319     210.069          nan    1.1763709    27.38594852798   95   0.00 
-5.9766   -1.1210    0.2959   -0.2193    0.0168   18   287.16280417523    0.0416     5.04253894584    0.0401   4305452414990703872       0.1280   0.0470      -0.918   0.056      -4.300   0.050      1.151   14.690074    0.002867   17.560682    0.007709   13.234489    0.003089    4.326193     70.28    1.26    1.660    1368.121     151.078     819.185    1.1641947          nan    27.33778342451   31   0.00 
-3.3625   -4.4121    0.2233   -0.1530    0.0908   18   287.20654498085    0.0419     4.98769107837    0.0415   4293441659219267328       1.0339   0.0508       2.082   0.052      -1.744   0.049      1.057   16.497328    0.002855   17.338787    0.006143   15.562942    0.004711    1.775846       nan     nan    1.329    1452.114     198.402     286.010    1.3752441          nan    27.27765421924   31   0.00 
 5.2356    0.1695    0.2207   -0.1389    0.1046   17   287.35040311223    0.0171     5.06404560173    0.0172   4293465985914391680       0.3003   0.0210      -1.644   0.021      -4.875   0.020      1.442   13.505339    0.002796   15.119377    0.003241   12.287598    0.002885    2.831779     22.00    0.44    1.456    2287.484     658.344    1479.905    1.2515553          nan    27.33427661565   31   0.00 
 1.0376   -4.9892    0.3804   -0.2509   -0.0432   16   287.28015922618    0.0791     4.97807249815    0.0829   4293441762298430848       0.4184   0.0844      -0.828   0.094      -7.920   0.090      1.053   17.280209    0.002967   18.433310    0.015496   16.209599    0.007214    2.223711       nan     nan    1.379     986.607      71.228     163.211    1.3120661          nan    27.25839225610   31   0.00 
 4.7754   -1.7631    0.3241   -0.1652   -0.0217   17   287.34269785005    0.0586     5.03183713647    0.0580   4293465504878036608       0.7001   0.0689       2.114   0.072       0.955   0.067      1.033   17.024212    0.002886   17.949596    0.009693   16.085812    0.007955    1.863785       nan     nan    1.308    1263.364     116.969     145.753    1.3654464          nan    27.30338094454   31   0.00 
-5.6949    3.0366    0.3018   -0.1805    0.0631   18   287.16750712216    0.0824     5.11183363794    0.0804   4305454064258282112       0.2380   0.0957      -0.449   0.109      -4.939   0.103      1.126   17.215914    0.003064   19.544577    0.033834   15.846448    0.003880    3.698129       nan     nan    1.571     809.528      32.200     402.743          nan    1.1883435    27.40585069783   95   0.00 
-5.4903    3.4289    0.2391   -0.2364    0.0803   17   287.17092965855    0.2576     5.11837248874    0.2423   4305454064261417088       0.8456   0.2946       1.296   0.347      -0.213   0.298      3.664   17.374195    0.003588   18.194643    0.013254   16.046480    0.004227    2.148163       nan     nan    1.771     472.448      83.794     341.975          nan    1.2706728    27.41188120101   95   0.00 
 4.0702    4.0750    0.2321   -0.1451    0.0812   17   287.33090940119    0.0462     5.12914162718    0.0451   4293467257224764288       0.4552   0.0558      -1.095   0.057      -2.570   0.054      0.960   16.734941    0.002878   17.783495    0.008087   15.722411    0.003728    2.061084       nan     nan    1.346    1308.589     143.039     439.071    1.3319367          nan    27.40138208305   31   0.00 
-5.9289    2.5071    0.3341   -0.2562    0.0871   17   287.16359243053    0.0976     5.10300701808    0.1008   4305454025588918272       0.3565   0.1278      -1.443   0.130      -3.648   0.130      1.037   17.863453    0.003118   19.374788    0.032913   16.714367    0.006571    2.660421       nan     nan    1.393     744.006      33.107     182.501    1.2609973          nan    27.39761718828   31   0.00 
-0.6049    6.3341    0.2407   -0.0987    0.0221   17   287.25267826852    0.0471     5.16679890415    0.0438   4305477360161925504       0.5018   0.0548      -0.279   0.060      -2.297   0.055      0.990   16.681250    0.002858   17.597208    0.007589   15.741549    0.004180    1.855659       nan     nan    1.312    1429.439     153.853     348.815    1.3605077          nan    27.44908253128   31   0.00 
 5.1888   -0.4857    0.2919   -0.1974    0.0411   17   287.34961827979    0.0518     5.05312704564    0.0523   4293465917194908416       0.1967   0.0604      -2.311   0.063      -4.179   0.060      0.948   16.855734    0.002893   18.054083    0.009993   15.779068    0.004101    2.275015       nan     nan    1.375    1231.116     113.148     361.309    1.3041564          nan    27.32356021376   31   0.00 
-3.4502    5.5312    0.3566   -0.2165    0.0186   17   287.20506306844    0.1099     5.15341461985    0.1107   4305477665089629824      -0.0381   0.1329      -2.329   0.141      -5.822   0.138      1.018   17.894930    0.003196   20.422121    0.065301   16.489819    0.004158    3.932302       nan     nan    1.606     670.073      16.642     352.174          nan    1.1338723    27.44211248051   95   0.00 
 5.1043    2.0151    0.2678   -0.1645    0.0726   16   287.34820997715    0.0896     5.09480750615    0.0903   4293466398223173376       0.2531   0.1084       0.005   0.110      -1.905   0.107      1.079   17.878614    0.003102   19.145227    0.021564   16.637131    0.006678    2.508097       nan     nan    1.547     762.429      50.777     178.948    1.2918024          nan    27.36505471333   31   0.00 
 1.1666    6.1172    0.2584   -0.2022    0.0200   16   287.28232228296    0.0361     5.16318347984    0.0364   4305477184052614144       0.2250   0.0445      -1.616   0.045      -3.617   0.043      1.010   16.212091    0.002854   17.567749    0.007436   15.029512    0.003485    2.538237       nan     nan    1.459    1456.183     157.509     519.969    1.2751868          nan    27.44157118876   31   0.00 
 4.7651   -1.8979    0.1865   -0.1547   -0.0323   17   287.34252523715    0.0557     5.02959116787    0.0529   4293465504878034560       0.6467   0.0646      -1.558   0.073      -3.251   0.063      0.989   16.840424    0.002880   17.689234    0.007417   15.956171    0.005045    1.733063       nan     nan    1.282    1297.780     158.001     258.332    1.3841915          nan    27.30117800489   31   0.00 
-6.1263    1.9751    0.2715   -0.1649    0.0706   18   287.16029132216    0.1410     5.09414085407    0.1388   4305453170905060096      -0.0204   0.1688      -1.463   0.191      -3.844   0.186      2.213   16.052139    0.008243   17.974262    0.103870   14.356188    0.011197    3.618074       nan     nan    2.131     139.754      10.457     100.122          nan    1.1567318    27.38926350860   95   0.00 
 3.7272   -3.4316    0.0524   -0.0992    0.0749   16   287.32515766206    0.0495     5.00402970470    0.0449   4293462412501574016       0.1245   0.0577      -3.697   0.058      -7.976   0.048      1.143   15.304480    0.002887   17.879356    0.012386   13.891385    0.003359    3.987971     98.67    5.61    1.615    1260.078      89.972     580.267    1.1795236          nan    27.27815204489   31   0.00 
 2.9683    5.2214    0.2607   -0.1080    0.1323   17   287.31247289166    0.0737     5.14825079695    0.0725   4293467532102691328       0.1660   0.0893      -2.624   0.090      -5.932   0.091      1.060   17.300579    0.002978   19.198565    0.027820   16.016573    0.004664    3.181992       nan     nan    1.500     961.578      39.224     290.494          nan    1.2185283    27.42277020365   95   0.00 
-4.8850   -3.2589    0.2703   -0.1364    0.1023   17   287.18107118405    0.0170     5.00690860858    0.0166   4293442690011453952       0.9174   0.0207       4.904   0.023      -6.364   0.021      0.920   14.681342    0.002774   15.436072    0.003239   13.825528    0.002952    1.610544     -8.20    5.29    1.288    3423.926     659.699    1126.106    1.4000883          nan    27.30006042645   31   0.00 
 3.7654   -3.4055    0.0241   -0.1822    0.1968   15   287.32579643423    0.1071     5.00446591210    0.1066   4293462412501573888       0.0702   0.1326      -3.204   0.125      -5.802   0.117      0.988   17.734604    0.003178   19.631683    0.038078   16.315510    0.016650    3.316174       nan     nan    1.682     685.524      28.590      66.144          nan    1.2164890    27.27849954973   95   0.00 
-6.1596   -0.7804    0.2345   -0.2122    0.0549   18   287.15974129927    0.0880     5.04821431983    0.0832   4305452483710198912       0.1244   0.1020      -2.716   0.115      -5.584   0.103      1.568   17.129829    0.003137   18.224277    0.008937   15.981276    0.003901    2.243002       nan     nan    1.477     724.021     127.886     398.266    1.3121721          nan    27.34381216695   31   0.00 
 1.5648    6.0027    0.1446   -0.1698    0.0807   17   287.28898580761    0.0145     5.16127382059    0.0141   4305477222722951040       0.3625   0.0179      -0.288   0.018      -3.602   0.017      0.969   14.161760    0.002810   15.743966    0.003642   12.958447    0.002951    2.785519     39.82    1.29    1.444    1971.093     463.976    1128.895    1.2560276          nan    27.43879470925   31   0.00 
-5.3117   -2.7223    0.2626   -0.2026   -0.0466   18   287.17393122543    0.0712     5.01585167536    0.0691   4293442690011468672       0.9699   0.0811       4.751   0.091      -6.318   0.083      0.986   17.338083    0.002909   18.279467    0.011869   16.367342    0.008330    1.912125       nan     nan    1.334    1161.854      94.116     138.332    1.3519679          nan    27.30986534008   31   0.00 
 0.3923   -5.2047    0.3248   -0.2217   -0.0026   16   287.26936366268    0.0679     4.97448276207    0.0683   4293441727938695296       0.3140   0.0766       0.394   0.084      -1.112   0.079      0.957   17.217819    0.002964   19.173862    0.025687   15.869598    0.006948    3.304264       nan     nan    1.577     994.923      42.520     170.628    1.2171750          nan    27.25626342107   31   0.00 
-2.3851   -4.9582    0.2332   -0.1314    0.0739   18   287.22289820046    0.0645     4.97859057914    0.0641   4293441586179522816      -0.0238   0.0780      -2.726   0.081      -5.957   0.077      1.051   17.158621    0.003709   19.303312    0.033934   15.734873    0.006245    3.568439       nan     nan    1.663     437.351      32.104     194.317    1.1940838          nan    27.26647615819   31   0.00 
-2.6143   -4.8745    0.2623   -0.1623    0.0601   18   287.21906434914    0.0742     4.97998518552    0.0737   4293441659219251968       0.4389   0.0896       3.163   0.093      -2.817   0.089      0.985   17.599066    0.002957   18.857077    0.017166   16.508194    0.005342    2.348883       nan     nan    1.377    1012.545      64.102     238.332    1.2949132          nan    27.26836449071   31   0.00 
-6.1571    1.9494    0.3002   -0.2795    0.0300   18   287.15977586744    0.0114     5.09371129459    0.0118   4305453170905059968       1.0743   0.0146      -0.328   0.016      -1.820   0.016      1.015   13.399206    0.002768   13.932903    0.002955   12.690496    0.003023    1.242407       nan     nan    1.252    4084.761    1116.242     932.589    1.4652086          nan    27.38890558052   31   0.00 
 5.3201    0.9704    0.1964   -0.2497    0.1137   17   287.35181749424    0.0741     5.07739556744    0.0701   4293466226432568960       0.2918   0.0894      -0.986   0.092      -3.312   0.085      1.043   17.487024    0.003026   18.667280    0.014907   16.419386    0.005157    2.247894       nan     nan    1.370     868.173      74.146     250.360    1.3083912          nan    27.34731885444   31   0.00 
 4.8413    2.9054    0.1639   -0.1000    0.0890   16   287.34381004379    0.0238     5.10964682024    0.0231   4293467154145531648       1.3467   0.0294       6.813   0.029     -20.477   0.027      1.013   15.313587    0.002785   15.972380    0.003554   14.523415    0.002924    1.448965       nan     nan    1.267    2669.354     493.168    1242.591    1.4293456          nan    27.38034637244   31   0.00 
-2.1769    6.1427    0.2947   -0.1792    0.0409   17   287.22637163884    0.0406     5.16360718017    0.0404   4305478081716441216       0.4418   0.0481      -1.843   0.052      -4.585   0.050      1.022   16.486252    0.002836   17.528526    0.006899   15.485449    0.003914    2.043077       nan     nan    1.336    1613.546     172.086     395.487    1.3330498          nan    27.44939957360   31   0.00 
-0.1313   -5.2765    0.1725   -0.1744    0.1130   17   287.26060339581    0.0889     4.97328565255    0.0867   4293441349981577600       0.1291   0.1076      -3.246   0.111      -7.219   0.100      1.256   15.389824    0.003221   19.307453    0.025435   13.816878    0.005147    5.490575     46.69    2.40    1.812     651.200      42.946     251.048          nan    1.1338594    27.25623591724   95   0.00 
 4.1906   -2.9368    0.2096   -0.2189    0.1375   16   287.33291117135    0.0798     5.01227640279    0.0779   4293462442540816128       0.3887   0.0912      -3.050   0.090      -8.399   0.086      0.979   17.486105    0.002994   18.557796    0.012381   16.466948    0.006527    2.090849       nan     nan    1.346     926.417      90.007     184.016    1.3290842          nan    27.28529545831   31   0.00 
 1.2506   -5.0273    0.2817   -0.2245    0.0285   17   287.28372341049    0.0869     4.97743797305    0.0858   4293438807360927488       0.2357   0.1007      -1.591   0.106      -6.476   0.097      1.232   17.024952    0.003184   19.590979    0.028685   15.590021    0.003380    4.000957       nan     nan    1.647     680.575      38.031     568.934          nan    1.2112284    27.25729135984   95   0.00 
-5.1621   -2.9733    0.2733   -0.2431   -0.0114   18   287.17643502427    0.1094     5.01166750475    0.1063   4293442685694583936       0.0921   0.1326      -2.319   0.142      -8.132   0.131      1.117   17.943264    0.003251   20.403622    0.067123   16.522806    0.006447    3.880816       nan     nan    1.633     629.193      16.189     186.820          nan    1.2059026    27.30538817053   95   0.00 
 1.4130   -4.9810    0.2457   -0.2326    0.0020   17   287.28643995476    0.0392     4.97820954265    0.0392   4293438807361058560       0.3457   0.0462      -3.226   0.048       0.478   0.045      0.965   16.048847    0.002910   18.191156    0.010163   14.702813    0.003542    3.488343       nan     nan    1.555    1158.803     111.107     497.671    1.2048812          nan    27.25769626743   31   0.00 
-4.1494    5.1381    0.3173   -0.1193    0.1360   17   287.19336466038    0.0431     5.14686184441    0.0427   4305477738119061632       0.3945   0.0503      -0.813   0.053      -3.482   0.051      1.724   15.740571    0.002932   17.026520    0.007249   14.511580    0.005758    2.514939     51.96    9.48    1.527    1083.621     162.267     215.540    1.2813584          nan    27.43716164930   31   0.00 
-5.6956   -2.1461    0.1599   -0.1678    0.0621   18   287.16750754881    0.0425     5.02545383957    0.0401   4293442758730956928       0.8268   0.0506       3.475   0.055       6.797   0.049      1.075   16.458000    0.002823   17.300953    0.005322   15.552866    0.004312    1.748087       nan     nan    1.303    1772.060     239.571     330.258    1.3778749          nan    27.32022901999   31   0.00 
 5.1878   -0.8726    0.3238   -0.2052   -0.0048   17   287.34959986523    0.0807     5.04667867922    0.0822   4293465539238057216       0.1684   0.0962      -4.440   0.099      -7.137   0.097      1.195   17.225445    0.003056   19.230520    0.038239   15.871013    0.004600    3.359508       nan     nan    1.580     821.536      28.469     296.911    1.2090477          nan    27.31717202580   31   0.00 
 5.3666    0.8644    0.2621   -0.2301    0.0181   17   287.35259508109    0.0566     5.07562833763    0.0568   4293466226432567680       0.4614   0.0702      -0.916   0.070      -3.348   0.067      1.010   17.098738    0.002889   18.244621    0.009357   16.030973    0.004294    2.213648       nan     nan    1.378    1248.070     121.567     332.652    1.3105049          nan    27.34546401005   31   0.00 
 4.5814    3.5064    0.2471   -0.0908    0.1714   16   287.33946365084    0.0532     5.11966367348    0.0533   4293467188505278336       0.5348   0.0657      -3.025   0.066      -4.450   0.068      1.177   16.773556    0.002891   17.710552    0.007190   15.806359    0.003767    1.904193       nan     nan    1.332    1241.501     163.851     428.974    1.3564602          nan    27.39085158380   31   0.00 
 3.6308   -3.6310    0.2079   -0.2031    0.1340   16   287.32354537443    0.0966     5.00070825790    0.0949   4293462412501572480       0.2057   0.1106      -4.527   0.109      -6.096   0.104      0.976   17.722582    0.003031   19.507521    0.033970   16.459707    0.005443    3.047813       nan     nan    1.487     859.748      32.070     232.326          nan    1.2328845    27.27507427601   95   0.00 
-4.8087   -3.4444    0.1924   -0.1700    0.0821   18   287.18234886063    0.0162     5.00381720634    0.0160   4293442380773803776       0.4530   0.0199      -4.499   0.021      -6.869   0.020      0.954   14.552423    0.002787   16.068178    0.003771   13.371071    0.002849    2.697107     25.00    2.25    1.429    2597.774     428.037    1884.326    1.2645499          nan    27.29682786561   31   0.00 
 2.8748   -4.2654    0.1950   -0.2961    0.0181   17   287.31089518144    0.0616     4.99013602197    0.0603   4293438944799874048       0.0428   0.0742      -1.705   0.075      -5.757   0.068      1.060   16.981741    0.002912   19.110262    0.020030   15.628200    0.003944    3.482062       nan     nan    1.566    1151.536      54.741     389.580    1.2074208          nan    27.26627497995   31   0.00 
 4.8140    3.1420    0.2127   -0.1290   -0.0348   16   287.34335360173    0.0978     5.11359045464    0.0964   4293467184184928384       4.3073   0.1195     -17.835   0.122       1.306   0.114      1.000   17.941704    0.003236   19.635727    0.028222   16.659039    0.006332    2.976688       nan     nan    1.524     639.824      38.660     191.008    1.2442200          nan    27.38431539624   31   0.00 
-2.6130   -4.9608    0.1952   -0.2005    0.1156   18   287.21908550682    0.0988     4.97854689392    0.0939   4293441586182829952      -0.1070   0.1173      -3.552   0.124      -7.742   0.113      1.153   17.529007    0.003104   19.856979    0.033929   16.120371    0.004358    3.736609       nan     nan    1.625     759.454      32.109     324.366          nan    1.1897780    27.26693608316   95   0.00 
 5.2192   -0.9497    0.3005   -0.1553    0.0580   17   287.35012472015    0.0480     5.04539287071    0.0494   4293465539238055552       0.1371   0.0581      -3.656   0.060      -5.637   0.062      1.152   15.399082    0.003008   18.325775    0.011467   13.937093    0.003809    4.388682     72.64    2.67    1.667     899.801      97.616     418.738    1.1637249          nan    27.31582792760   31   0.00 
-5.2748    4.0450    0.3522   -0.0712    0.0941   18   287.17453456869    0.0810     5.12864104066    0.0820   4305477531960629888       0.1577   0.0942      -0.395   0.101      -3.609   0.099      0.994   17.430666    0.003037   19.588758    0.029074   16.065880    0.005379    3.522879       nan     nan    1.579     849.355      37.518     236.096          nan    1.1633961    27.42158443796   95   0.00 
 1.6868   -4.9432    0.2623   -0.1768    0.0771   17   287.29102099722    0.0440     4.97883906687    0.0435   4293438807360923520       0.6884   0.0503       5.087   0.054      -1.114   0.051      0.983   16.508190    0.002859   17.344837    0.005466   15.582463    0.003669    1.762374       nan     nan    1.323    1422.932     230.979     455.654    1.3787260          nan    27.25771330685   31   0.00 
 0.4425    6.4017    0.3116   -0.1592    0.0530   17   287.27020625283    0.1123     5.16792438990    0.1090   4305477394521655680      -0.1426   0.1307      -2.562   0.142      -4.646   0.136      1.128   17.789665    0.003282   20.667130    0.099683   16.304348    0.005153    4.362782       nan     nan    1.704     609.132      10.896     250.643          nan    1.1230638    27.44787615638   95   0.00 
-1.5010    6.3916    0.2395   -0.2579    0.0857   16   287.23768178403    0.2668     5.16775735737    0.2807   4305478116076176128       3.3603   0.3579      -4.592   0.349      -4.282   0.327      2.388   17.981401    0.006850   19.936296    0.043844   16.478727    0.006162    3.457569       nan     nan    1.800     173.116      24.814     197.613    1.2002485          nan    27.45201723039   31   0.00 
 3.8078   -3.5108    0.1415   -0.0279    0.1092   16   287.32650616644    0.1022     5.00271145469    0.0943   4293462412501571840       0.5268   0.1139      -2.009   0.124      -3.814   0.106      0.915   17.758715    0.003096   18.877728    0.023473   16.763487    0.007046    2.114241       nan     nan    1.311     769.073      46.585     167.797          nan    1.2859631    27.27666651036   95   0.00 
 3.9070    4.5225    0.2060   -0.1402    0.1097   17   287.32817887538    0.0308     5.13659999406    0.0299   4293467463383199744       0.3064   0.0375      -1.053   0.038      -7.059   0.036      1.041   15.663740    0.002857   17.628601    0.008622   14.360825    0.003051    3.267776     30.78    4.75    1.516    1436.295     133.090     879.736    1.2174714          nan    27.40913668852   31   0.00 
-2.2812   -5.0979    0.3065   -0.1305    0.1399   18   287.22463676745    0.0882     4.97626223592    0.0885   4293441586179517056       0.2942   0.1068      -4.133   0.113      -5.002   0.118      0.933   17.792528    0.003122   19.818150    0.031323   16.451651    0.005961    3.366499       nan     nan    1.560     739.188      34.801     206.130          nan    1.1479836    27.26393884467   95   0.00 
 5.3745   -0.3071    0.2960   -0.1728    0.0548   17   287.35272521803    0.0506     5.05610278794    0.0505   4293465917194909568       1.1422   0.0587      -0.504   0.062       2.114   0.059      1.028   16.861311    0.002908   17.804237    0.007025   15.903337    0.004379    1.900901       nan     nan    1.321    1169.418     168.408     321.760    1.3543067          nan    27.32609606088   31   0.00 
 5.1361   -1.3114    0.2403   -0.2057    0.0390   17   287.34873392622    0.0307     5.03936576707    0.0309   4293465539238051712       0.3432   0.0379      -1.772   0.036      -3.875   0.037      1.114   15.190239    0.002843   17.316206    0.007428   13.851790    0.002998    3.464416     37.67    2.92    1.546    1550.611     157.707     989.309    1.2080362          nan    27.31003972614   31   0.00 
-1.8868   -5.2121    0.0873   -0.1020    0.1130   17   287.23123517013    0.0442     4.97435807036    0.0468   4293441590499762560       0.2947   0.0578      -1.358   0.057      -1.246   0.056      1.071   16.460419    0.002887   18.282614    0.014040   15.189877    0.003790    3.092737       nan     nan    1.492    1258.132      78.907     423.370    1.2304035          nan    27.26118026248   31   0.00 
-3.4558   -4.5914    0.2295   -0.2436    0.0515   18   287.20498553504    0.0828     4.98470279587    0.0791   4293441556140051328       0.0993   0.1009      -2.208   0.103      -3.467   0.092      1.252   16.989304    0.003068   19.329411    0.027237   15.494853    0.003407    3.834558       nan     nan    1.751     804.845      40.074     555.294    1.1847426          nan    27.27489790331   31   0.00 
-4.8894   -3.4391    0.3099   -0.1787    0.0293   18   287.18099918024    0.0737     5.00390515425    0.0733   4293442586932236032       0.0540   0.0912      -2.443   0.097      -6.534   0.093      1.138   16.052311    0.003025   19.155727    0.019682   14.553061    0.003268    4.602667     94.59    4.00    1.716     868.845      55.727     638.205          nan    1.1199138    27.29709282833   95   0.00 
-1.7876    6.3558    0.3031   -0.1917    0.0431   17   287.23288491698    0.0633     5.16716004660    0.0634   4305478077416959104       0.0815   0.0752      -2.116   0.081      -8.273   0.078      1.151   17.138914    0.002988   19.031530    0.021899   15.845975    0.004070    3.185555       nan     nan    1.512     938.465      49.987     366.463    1.2251798          nan    27.45205971948   31   0.00 
-4.1661   -4.1268    0.2078   -0.2220    0.0851   18   287.19310104096    0.1147     4.99244489265    0.1098   4293442312054310272       1.7412   0.1393       4.680   0.143      -9.710   0.129      1.456   17.555798    0.003166   18.935188    0.022386   16.367327    0.005514    2.567862       nan     nan    1.461     696.304      48.881     228.306    1.2720231          nan    27.28413871942   31   0.00 
-6.4471    0.6936    0.3347   -0.2599   -0.0382   18   287.15492612400    0.0947     5.07278208582    0.0933   4305453067825812992       0.6765   0.1126      -3.484   0.125      -8.309   0.118      1.030   17.888893    0.003074   18.966719    0.022741   16.828833    0.006783    2.137886       nan     nan    1.386     796.983      48.106     175.599    1.3275828          nan    27.36879826380   31   0.00 
-5.9843    2.8753    0.3262   -0.0917    0.1011   18   287.16266439432    0.1133     5.10914503227    0.1094   4305454029898546048       0.1469   0.1328      -3.083   0.155      -6.618   0.154      1.090   17.853025    0.003198   20.140139    0.126255   16.432037    0.006537    3.708101       nan     nan    1.646     668.740       8.602     183.660    1.1822021          nan    27.40382353056   31   0.00 
-1.6018    6.4154    0.3832   -0.1020    0.2471   16   287.23599403914    0.0628     5.16815320453    0.0665   4305478116076177408       0.5763   0.0825       2.630   0.085      -5.716   0.101      1.337   16.711382    0.002928   17.450499    0.008610   15.124400    0.012691    2.326098       nan     nan    2.183    1095.811     133.290      87.694          nan    1.3674910    27.45263283731   95   0.00 
-4.5065   -3.8565    0.3260   -0.0920    0.2104   18   287.18740503743    0.0812     4.99694907308    0.0804   4293442380764323840      -0.0488   0.0996      -2.745   0.106      -5.678   0.113      1.187   16.771557    0.003149   18.407049    0.013013   15.251827    0.003524    3.155222       nan     nan    1.867     712.342      85.420     504.556          nan    1.2218757    27.28935393082   95   0.00 
-3.4327   -4.6354    0.2033   -0.2152    0.1158   18   287.20537171429    0.0717     4.98396841457    0.0688   4293441556140050304       0.3452   0.0860      -0.046   0.091      -3.116   0.084      0.981   17.496204    0.002949   18.611429    0.022555   16.429260    0.014884    2.182169       nan     nan    1.384    1034.068      48.511      74.261    1.3239211          nan    27.27411905677   31   0.00 
 5.1322    2.5361    0.2964   -0.1374    0.0509   16   287.34867811197    0.1317     5.10349109752    0.1309   4293466398231280128       0.1181   0.1510      -1.760   0.163      -3.774   0.150      1.855   16.824022    0.013413   21.750126    0.156209   15.066090    0.021807    6.684036       nan     nan    2.133      82.708       6.952      50.201          nan    1.1560023    27.37359822842   95   0.00 
-6.4674    0.4464    0.3106   -0.2158    0.0408   18   287.15458693262    0.0843     5.06866170098    0.0819   4305453063516226944       0.2487   0.0980      -2.667   0.109      -3.743   0.103      1.033   17.720982    0.003088   19.031166    0.018475   16.618860    0.005899    2.412306       nan     nan    1.379     779.102      59.449     208.914    1.2911537          nan    27.36475863043   31   0.00 
 1.2787   -5.1500    0.2687   -0.2337    0.0233   17   287.28419229792    0.0378     4.97539336296    0.0377   4293438807360924672       0.3327   0.0446      -3.040   0.046      -4.508   0.042      1.102   15.945611    0.002866   17.799036    0.009906   14.670361    0.003000    3.128675       nan     nan    1.494    1375.950     114.227     985.315    1.2298127          nan    27.25520279787   31   0.00 
-6.4559    0.9956    0.3940   -0.2037    0.0517   18   287.15477890226    0.0543     5.07781495713    0.0540   4305453136545299584       0.2206   0.0648      -0.579   0.072      -0.775   0.074      1.039   16.875443    0.002897   18.638334    0.012262   15.625666    0.004307    3.012669       nan     nan    1.474    1214.423      90.930     330.852    1.2358041          nan    27.37380639152   31   0.00 
 1.8223   -4.9533    0.2625   -0.1670    0.0647   17   287.29328718638    0.0897     4.97867088088    0.0880   4293438807360921984       0.2253   0.1018      -2.111   0.110      -6.225   0.101      1.094   17.428150    0.003109   19.455042    0.024433   16.106518    0.003821    3.348524       nan     nan    1.534     753.798      44.730     415.838          nan    1.2180098    27.25724633487   95   0.00 
-4.3102   -4.0541    0.1778   -0.1739    0.1724   17   287.19069081345    0.0867     4.99365718323    0.0832   4293442380773789056       0.8027   0.1041      -2.167   0.104      -2.000   0.096      1.098   17.545355    0.003065   18.650558    0.012029   16.505049    0.005355    2.145510       nan     nan    1.359     808.919      92.790     237.551    1.3180140          nan    27.28565799695   31   0.00 
-6.4561    1.1134    0.3465   -0.1471    0.1285   18   287.15477481064    0.0735     5.07977770791    0.0724   4305453136545302016       0.1602   0.0867      -1.236   0.099      -3.035   0.102      0.992   17.338715    0.003025   19.211754    0.027146   16.043383    0.003956    3.168371       nan     nan    1.517     870.121      40.210     387.149          nan    1.2060846    27.37575247444   95   0.00 
 5.4750    0.0799    0.2900   -0.1573    0.0337   17   287.35440825990    0.0898     5.06255235514    0.0905   4293465985914388608       0.1189   0.1075      -2.162   0.112      -4.455   0.107      1.048   17.531969    0.003068   19.939463    0.046227   16.116665    0.004077    3.822798       nan     nan    1.629     804.010      23.530     365.298          nan    1.1875887    27.33226395775   95   0.00 
