_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-5.0640   -0.4304   -0.0789    0.1864   -0.1463   22   111.47417926771    0.0231   -21.12391472465    0.0298   5619857852337334528       0.5244   0.0417       6.288   0.037       0.777   0.042      0.935   16.300589    0.002789   16.728157    0.004434   15.707681    0.003626    1.020476       nan     nan    1.216    2525.554     315.061     468.840    1.5146669          nan   -42.52706071538   31   0.00 
 3.8138   -3.0143    0.2286   -0.0345   -0.1064   22   111.63282187816    0.0112   -21.16698831625    0.0145   5620228903151331456       0.7799   0.0202      -8.091   0.018      10.894   0.022      1.007   14.683063    0.002767   14.996842    0.002967   14.200410    0.002869    0.796432       nan     nan    1.200    4299.364    1076.988    1623.499    1.5607961          nan   -42.53993666792   31   0.00 
-5.0626    0.1623   -0.1112    0.1604   -0.1665   22   111.47421039365    0.0514   -21.11403603040    0.0657   5619858603949098752       0.4125   0.0917      -1.467   0.084       1.916   0.093      0.986   17.794634    0.002884   18.374796    0.010553   17.078426    0.005874    1.296370       nan     nan    1.239    1274.591     106.682     210.024    1.4507396          nan   -42.51737102445   31   0.00 
 0.2751   -5.0698    0.0398   -0.0036   -0.0824   22   111.56957822004    0.0538   -21.20126253813    0.0736   5619853449985056896       0.4250   0.1012      -0.178   0.086       0.938   0.108      1.027   17.868723    0.002936   18.666342    0.014441   16.989864    0.006066    1.676477       nan     nan    1.294    1071.650      76.630     201.596    1.3871096          nan   -42.58525108220   31   0.00 
-3.1712   -4.0902   -0.0683    0.1013   -0.2175   21   111.50797512154    0.0593   -21.18492647359    0.0751   5619854347644023424       1.0022   0.1092       1.683   0.091       1.392   0.109      2.907   16.116934    0.003189   16.486898    0.003835   15.442052    0.003299    1.044847       nan     nan    1.300     676.262     412.640     616.709    1.5096793          nan   -42.58063146468   31   0.00 
-0.2562    4.7507    0.0011   -0.0090   -0.0738   24   111.56008494343    0.0110   -21.03758428481    0.0147   5620233885313243264       0.7784   0.0209      -2.277   0.017       5.668   0.020      1.237   14.489832    0.002766   14.760150    0.002963   13.960758    0.002913    0.799392     25.21    4.91    1.251    4541.010    1088.808    1295.567    1.5673759          nan   -42.42658026126   31   0.00 
 1.5585   -4.8023   -0.0162    0.1007   -0.0231   23   111.59251953003    0.0344   -21.19680113689    0.0484   5619853419931033984       0.3084   0.0614       0.188   0.053       3.738   0.074      1.012   17.068087    0.002834   17.511133    0.007497   16.401901    0.006074    1.109232       nan     nan    1.260    1640.040     156.031     201.220    1.4964534          nan   -42.57662861533   31   0.00 
 1.5959    4.4271    0.0009    0.0184   -0.0867   24   111.59315876735    0.0165   -21.04297509515    0.0218   5620233850953476480       0.3797   0.0307      -2.223   0.026       2.489   0.032      1.038   15.781527    0.002777   15.988162    0.012750   15.142702    0.017954    0.845460       nan     nan    1.358    3124.428      87.272      61.218    1.5614113          nan   -42.42574681564   31   0.00 
-0.0804   -5.1196    0.0861   -0.0808   -0.1693   22   111.56322189435    0.0185   -21.20209294811    0.0246   5619853454280920960       0.4839   0.0343      -1.340   0.030       1.592   0.039      1.640   14.673421    0.002802   14.657871    0.019435   14.205471    0.021187    0.452400       nan     nan    1.383    2121.241      56.449      51.697    1.6439011          nan   -42.58724182101   31   0.00 
 3.7845    2.7798    0.0097    0.0090   -0.0586   24   111.63225312246    0.0093   -21.07041921010    0.0124   5620232098606798336       0.5103   0.0172      -1.348   0.015       4.191   0.018      0.997   14.355525    0.002765   14.592416    0.002915   13.968378    0.002869    0.624038     67.02   22.92    1.184    4685.156    1285.872    1620.454    1.6012141          nan   -42.44540201401   31   0.00 
 4.7579   -0.5645    0.0956   -0.0082   -0.0159   23   111.64967201843    0.0200   -21.12615049491    0.0268   5620229487266697728       0.2578   0.0385      -1.870   0.032       2.627   0.039      1.022   16.008671    0.002784   16.265053    0.003340   15.594710    0.003318    0.670342       nan     nan    1.189    2737.966     591.559     604.739    1.5864005          nan   -42.49678801837   31   0.00 
 4.6105    1.0931    0.0818    0.0379   -0.0138   23   111.64702330329    0.0387   -21.09852430382    0.0522   5620230273234524544       0.4131   0.0715      -2.120   0.062      -3.794   0.075      1.029   17.318447    0.002844   17.896744    0.007176   16.593493    0.004364    1.303251       nan     nan    1.246    1544.487     164.210     323.548    1.4514232          nan   -42.47020593315   31   0.00 
 1.5976    4.4573    0.0470    0.1039   -0.0650   23   111.59318795585    0.0181   -21.04247282683    0.0232   5620233850953476608       0.5479   0.0335      -3.869   0.029       4.298   0.033      1.015   15.896292    0.002874   16.194010    0.025846   15.285942    0.020822    0.908068       nan     nan    1.290    1325.901      42.255      52.617    1.5326046          nan   -42.42524912073   31   0.00 
-4.3920   -2.8092   -0.0763    0.1490   -0.1432   21   111.48616577866    0.0158   -21.16356863997    0.0199   5619857440020485888       0.3510   0.0276      -1.445   0.025       0.954   0.029      0.929   15.427695    0.002778   15.675210    0.003058   15.023083    0.003160    0.652127       nan     nan    1.188    3043.587     868.243     731.564    1.5946852          nan   -42.56372166354   31   0.00 
 4.7164   -1.0532    0.0178    0.0197   -0.0164   22   111.64893506298    0.0343   -21.13429612140    0.0462   5620229384187487488       0.2684   0.0643      -0.815   0.056       1.764   0.068      0.930   17.091808    0.002830   17.394506    0.010313   16.553080    0.005525    0.841427       nan     nan    1.240    1684.835     109.359     227.693    1.5487382          nan   -42.50490747777   31   0.00 
 0.6334   -5.0849    0.0357    0.0175   -0.0437   23   111.57598268828    0.0383   -21.20151382070    0.0536   5619853454290781056       0.5516   0.0704      -2.476   0.060       3.209   0.083      1.542   16.506124    0.002853   16.865610    0.008378   15.843100    0.013444    1.022511       nan     nan    1.296    1466.891     137.448      82.556    1.5248251          nan   -42.58431126656   31   0.00 
 4.2148    2.1520    0.0773    0.0976    0.0514   23   111.63994483044    0.0202   -21.08087920164    0.0279   5620230552418570496       0.2305   0.0386      -1.776   0.033       0.873   0.041      1.021   16.145016    0.002780   16.488161    0.003421   15.623869    0.003316    0.864292       nan     nan    1.209    2966.879     548.279     606.015    1.5445595          nan   -42.45422670044   31   0.00 
 1.3167    4.5715    0.0186    0.0176   -0.1054   24   111.58817263644    0.0227   -21.04056918284    0.0297   5620233850953480064       0.3990   0.0421      -3.508   0.036       3.875   0.042      0.988   16.394014    0.002786   16.768721    0.005111   15.839529    0.003792    0.929192       nan     nan    1.215    2639.094     253.517     422.917    1.5342478          nan   -42.42431145888   31   0.00 
 0.8630    4.7006    0.0226    0.0568   -0.1109   24   111.58006995179    0.0343   -21.03841928746    0.0448   5620233915367051136       0.3670   0.0641       1.409   0.055       0.742   0.062      0.950   17.237244    0.002814   17.694250    0.006374   16.623716    0.003940    1.070534       nan     nan    1.217    1900.182     189.471     390.275    1.5003874          nan   -42.42370335412   31   0.00 
 3.3594   -3.7037   -0.0582    0.1848   -0.1635   24   111.62470509272    0.0568   -21.17848230508    0.0777   5620228864484882560       0.2761   0.1039      -1.166   0.090       1.978   0.112      1.047   17.944130    0.002939   18.433657    0.013911   17.294348    0.007440    1.139309       nan     nan    1.228    1060.766      79.669     157.417    1.4782370          nan   -42.55270703112   31   0.00 
 0.6148   -5.1156    0.0530   -0.0276   -0.0737   22   111.57564986048    0.0341   -21.20202655762    0.0477   5619853454290781824       0.3781   0.0627      -2.275   0.054       3.262   0.074      1.094   16.943275    0.002840   17.308241    0.010464   16.327894    0.011825    0.980347       nan     nan    1.260    1575.585     107.653      94.482    1.5203974          nan   -42.58487542971   31   0.00 
 2.2642   -4.5532    0.0670    0.0956   -0.1405   23   111.60513354563    0.0098   -21.19264852459    0.0137   5620228731352522496       0.2896   0.0179      -3.257   0.015       4.371   0.020      1.011   14.333107    0.002761   15.012583    0.002977   13.536276    0.002833    1.476307    113.53    1.97    1.265    6089.516    1045.328    2206.010    1.4210341          nan   -42.57022047028   31   0.00 
 4.1559   -2.7000    0.1288    0.0511   -0.0636   23   111.63893375845    0.0424   -21.16174801023    0.0553   5620228903151174272       0.1493   0.0768      -0.836   0.069       2.402   0.081      1.018   17.440090    0.002858   18.214518    0.010847   16.572836    0.004136    1.641682       nan     nan    1.291    1429.450     103.576     355.645    1.3904965          nan   -42.53366674823   31   0.00 
-4.3831   -2.9169   -0.1409    0.1808   -0.1602   21   111.48632308107    0.0568   -21.16536494987    0.0736   5619857366995344000       0.4363   0.1016      -0.203   0.091       3.371   0.106      0.995   17.968281    0.002959   18.473112    0.017860   17.301430    0.008602    1.171682       nan     nan    1.234    1007.359      61.549     133.442    1.4727414          nan   -42.56545345712   31   0.00 
 0.8203   -5.1008   -0.0359    0.0746    0.0681   22   111.57932396303    0.0424   -21.20177950975    0.0607   5619853419931041408       0.6274   0.0757       1.462   0.063      -6.722   0.098      1.004   17.422066    0.002856   18.037302    0.009379   16.678003    0.005708    1.359299       nan     nan    1.247    1447.644     121.258     218.035    1.4401823          nan   -42.58395273790   31   0.00 
 4.8419    0.0090    0.0815    0.0484    0.0455   22   111.65116633672    0.0341   -21.11659239608    0.0452   5620229487266690560       0.6840   0.0631      -1.156   0.055       7.899   0.070      0.969   17.063444    0.002820   17.568392    0.005761   16.409273    0.004685    1.159119       nan     nan    1.224    1812.380     215.429     288.460    1.4803734          nan   -42.48714370936   31   0.00 
-0.9558    4.7933   -0.0842    0.0745   -0.1611   24   111.54759116816    0.0412   -21.03687540720    0.0527   5620234538148283136       0.4236   0.0751      -4.220   0.065       2.822   0.072      0.981   17.476034    0.002854   18.002213    0.008842   16.824114    0.005075    1.178099       nan     nan    1.214    1457.025     129.409     256.135    1.4754480          nan   -42.42819403421   31   0.00 
-2.7922   -4.4821   -0.1218    0.1533   -0.2804   20   111.51474801557    0.0340   -21.19146241038    0.0433   5619854343338284672       0.4293   0.0648      -2.278   0.052       1.752   0.066      1.060   16.976957    0.002827   17.390949    0.006248   16.389378    0.004500    1.001572       nan     nan    1.218    1714.471     194.233     307.572    1.5167911          nan   -42.58578687180   31   0.00 
-3.6497    3.4696    0.0586    0.0500   -0.0096   23   111.49947843090    0.0081   -21.05892664420    0.0113   5620234155884846976       0.3782   0.0147      -1.629   0.013       1.659   0.017      0.950   12.562682    0.002763   12.623634    0.002816   12.434469    0.002813    0.189165       nan     nan    1.159    5277.139    2864.576    3029.292    1.7104923          nan   -42.45868983724   31   0.00 
 4.3921    1.9485    0.1349    0.0106   -0.0027   23   111.64311278919    0.0061   -21.08426986562    0.0082   5620230346260138624       0.6149   0.0119      -3.794   0.010       6.289   0.012      0.930   12.732127    0.002760   12.988405    0.002812   12.320021    0.002807    0.668385       nan     nan    1.188    6554.931    3128.134    3527.995    1.5910258          nan   -42.45696193052   31   0.00 
-5.1485   -1.0566   -0.1412    0.1238   -0.1342   22   111.47266246725    0.0186   -21.13435255172    0.0238   5619857744952546304       0.9126   0.0330      -0.574   0.031       0.785   0.035      1.039   15.782260    0.002773   16.257025    0.003757   15.153777    0.003102    1.103248       nan     nan    1.219    3503.942     431.616     800.771    1.4901068          nan   -42.53757230352   31   0.00 
-3.0534   -4.3320   -0.0393    0.0661   -0.1651   22   111.51008040640    0.0340   -21.18895966254    0.0427   5619854347644023936       0.4531   0.0593       1.038   0.052      -3.583   0.061      0.996   17.038883    0.002821   17.555841    0.005994   16.366682    0.004994    1.189159       nan     nan    1.232    1789.291     204.655     262.148    1.4752210          nan   -42.58419592391   31   0.00 
 2.2543   -4.6190   -0.0010    0.0957   -0.1468   23   111.60495643502    0.0273   -21.19374532232    0.0385   5620228731352523264       0.3554   0.0484      -0.854   0.042       0.986   0.054      1.026   16.600649    0.002804   17.006163    0.006159   15.968949    0.004825    1.037213       nan     nan    1.252    2080.049     197.732     275.828    1.5123974          nan   -42.57132819963   31   0.00 
 4.8457    0.4842    0.0624    0.0516   -0.0544   23   111.65122982945    0.0284   -21.10867211081    0.0381   5620230273234481408       1.0502   0.0529       4.377   0.047      -8.902   0.057      0.992   16.774132    0.002800   17.402893    0.005535   16.024282    0.003530    1.378611       nan     nan    1.246    2179.121     227.111     502.234    1.4366523          nan   -42.47937005644   31   0.00 
 3.0227    3.7475    0.0268    0.0495   -0.0388   24   111.61864168002    0.0211   -21.05429634435    0.0287   5620235053544302464       0.1941   0.0393      -0.105   0.033       1.620   0.042      1.015   16.258373    0.002787   16.507595    0.004256   15.860036    0.003961    0.647559       nan     nan    1.184    2593.734     337.835     386.241    1.5942214          nan   -42.43212356717   31   0.00 
-4.8062   -2.2392   -0.1166    0.1579   -0.1497   21   111.47876744886    0.0420   -21.15406569879    0.0548   5619857440020487552       0.1526   0.0764       0.058   0.068       4.365   0.083      0.971   17.469490    0.002852   17.907995    0.008216   16.893238    0.004959    1.014757       nan     nan    1.200    1476.024     140.491     264.825    1.5157907          nan   -42.55577095408   31   0.00 
 4.5622   -1.9884    0.1532    0.0262   -0.0791   23   111.64618727376    0.0119   -21.14988535756    0.0158   5620229281108281472       0.3222   0.0218      -1.927   0.019       2.667   0.023      0.985   14.822704    0.002776   14.991420    0.002961   14.510463    0.002891    0.480957       nan     nan    1.182    3247.557    1093.796    1435.594    1.6355929          nan   -42.52069488363   31   0.00 
-2.7358    4.2006   -0.0608    0.0101   -0.0627   23   111.51580272711    0.0331   -21.04674805591    0.0443   5620234190244920448       0.1195   0.0610      -0.618   0.053       1.708   0.062      1.000   17.119822    0.002818   17.459438    0.007331   16.612467    0.005118    0.846972       nan     nan    1.202    1830.981     160.156     253.087    1.5431404          nan   -42.44374039571   31   0.00 
 3.7328    3.0567    0.0428    0.0133   -0.0334   24   111.63132762956    0.0145   -21.06580507543    0.0192   5620232098606796544       0.8391   0.0263      -2.238   0.022      -1.107   0.027      0.990   15.369445    0.002767   15.749739    0.003311   14.823578    0.002955    0.926161       nan     nan    1.207    4227.392     608.824    1116.131    1.5304220          nan   -42.44105150283   31   0.00 
 1.8401    4.4833   -0.0029    0.0522   -0.0951   24   111.59751893534    0.0387   -21.04203933803    0.0520   5620233850953472640       0.3260   0.0732      -0.981   0.062       3.276   0.073      1.003   17.495781    0.002838   17.998020    0.006884   16.850515    0.005356    1.147505       nan     nan    1.219    1595.437     172.532     237.454    1.4826009          nan   -42.42402255240   31   0.00 
 0.4297   -5.2267   -0.1191   -0.0089   -0.0071   22   111.57234209555    0.0261   -21.20387824482    0.0352   5619853454290784384       0.3831   0.0480      -3.387   0.041       5.509   0.052      1.008   16.488907    0.002798   16.924021    0.004894   15.899539    0.003682    1.024482       nan     nan    1.210    2229.646     270.031     451.880    1.5104430          nan   -42.58730283956   31   0.00 
 0.7613    4.8195   -0.0131    0.0516   -0.1318   24   111.57825375897    0.0481   -21.03643925236    0.0605   5620233915367062784       0.2002   0.0867      -0.705   0.075       1.720   0.084      1.064   17.730122    0.002875   18.218426    0.008707   17.088219    0.005725    1.130207       nan     nan    1.223    1321.326     131.640     217.195    1.4879760          nan   -42.42209854356   31   0.00 
 2.6946    4.0197    0.0514    0.0175   -0.0373   24   111.61278144060    0.0077   -21.04976216193    0.0106   5620235053544304768       0.2917   0.0145      -2.120   0.012       2.897   0.016      1.042   13.871450    0.002767   14.019864    0.002896   13.613012    0.002855    0.406852       nan     nan    1.167    4222.451    1398.719    1790.223    1.6508453          nan   -42.42876540595   31   0.00 
-2.3201    4.4343   -0.0876    0.0161   -0.0683   23   111.52322886122    0.0492   -21.04285592838    0.0666   5620234572497502848       0.2911   0.0915      -0.905   0.079       0.743   0.094      0.987   17.858128    0.002921   18.270077    0.013827   17.164143    0.013284    1.105934       nan     nan    1.294    1119.821      80.169      83.600    1.5032308          nan   -42.43855474213   31   0.00 
 4.6064   -1.9612    0.0949    0.0676   -0.1035   23   111.64697813005    0.0203   -21.14943247813    0.0278   5620229281108280960       0.2468   0.0380      -1.995   0.032       2.515   0.040      1.016   16.040991    0.002784   16.378103    0.005885   15.469732    0.003866    0.908371       nan     nan    1.244    2730.688     209.522     405.788    1.5388566          nan   -42.52010422836   31   0.00 
-4.6384    2.3141   -0.0406    0.0586   -0.0836   23   111.48180913547    0.0205   -21.07817770772    0.0272   5620234022752248448       0.4380   0.0367      -1.706   0.032       2.845   0.038      0.992   16.205118    0.002785   16.648987    0.003762   15.597342    0.003226    1.051645       nan     nan    1.219    2680.412     430.325     670.111    1.5043890          nan   -42.48081884452   31   0.00 
-1.4665    4.7664    0.0291   -0.0005    0.0124   23   111.53847204768    0.0476   -21.03732365149    0.0646   5620234538148289792       0.2407   0.0899      -0.474   0.078       2.089   0.093      1.027   17.785002    0.002914   18.266659    0.012973   17.151482    0.008347    1.115177       nan     nan    1.220    1144.436      85.696     138.007    1.4935584          nan   -42.43031770675   31   0.00 
 3.9815    2.8033   -0.0184    0.0564   -0.0463   24   111.63577289457    0.0219   -21.07002784948    0.0291   5620232025581299840       0.2794   0.0391       0.278   0.035       1.604   0.042      1.027   16.258492    0.002783   16.696302    0.004314   15.647860    0.003362    1.048443       nan     nan    1.223    2763.671     329.949     579.026    1.5061011          nan   -42.44436572965   31   0.00 
-3.2501    3.9150   -0.0122    0.0450   -0.0753   23   111.50661788955    0.0342   -21.05150582745    0.0451   5620234194550928512       0.2522   0.0613       1.188   0.055       3.277   0.065      1.207   16.879360    0.003045   16.953074    0.026072   16.122478    0.014575    0.830595       nan     nan    1.523     837.218      41.885      75.894    1.5377215          nan   -42.45009867804   31   0.00 
 4.9062   -0.8066    0.0603    0.0287    0.0119   23   111.65232300808    0.0431   -21.13018612559    0.0591   5620229487266697344       0.1677   0.0833      -0.207   0.068       0.932   0.084      0.964   17.504417    0.002854   17.982882    0.009236   16.869541    0.006368    1.113340       nan     nan    1.222    1462.202     123.317     189.674    1.4962807          nan   -42.50025067667   31   0.00 
-5.2969   -0.0725   -0.1076    0.1590   -0.1757   22   111.47002295267    0.0261   -21.11795017527    0.0327   5619858603946050432       0.5648   0.0452       0.127   0.041       8.331   0.046      1.001   16.492367    0.002795   16.946653    0.006186   15.860287    0.004000    1.086367       nan     nan    1.231    2304.097     196.665     378.766    1.4975042          nan   -42.52197972584   31   0.00 
 0.9191    4.8242    0.0091    0.0669   -0.0963   24   111.58107198597    0.0472   -21.03636106156    0.0615   5620233915367062656       0.1202   0.0885      -1.554   0.076       1.033   0.085      0.990   17.824148    0.002872   18.327393    0.010188   17.147879    0.005928    1.179514       nan     nan    1.241    1339.593     110.808     207.601    1.4756520          nan   -42.42150059666   31   0.00 
-5.3033   -0.1613   -0.0946    0.1739   -0.1466   22   111.46990593074    0.0539   -21.11942913776    0.0707   5619858603946214144       1.4376   0.0968      -3.064   0.089      -3.832   0.098      1.014   17.845049    0.002925   18.876852    0.017299   16.843258    0.006427    2.033594       nan     nan    1.339    1106.602      63.594     187.544    1.3391997          nan   -42.52345110827   31   0.00 
 2.1722    4.3794   -0.0047    0.0728   -0.0737   24   111.60344943244    0.0500   -21.04377004617    0.0672   5620235122263787264       0.1738   0.0931      -1.033   0.079       2.840   0.093      1.026   17.873604    0.002889   18.360918    0.013595   17.240421    0.006484    1.120497       nan     nan    1.217    1251.940      81.597     185.505    1.4853431          nan   -42.42462085524   31   0.00 
-5.2709    0.4257   -0.1415    0.1278   -0.1713   23   111.47049264052    0.0552   -21.10964659625    0.0706   5619858608251575168       0.4540   0.0971      -1.910   0.091       2.357   0.101      1.033   17.907433    0.002940   18.555771    0.013707   17.130871    0.007002    1.424900       nan     nan    1.260    1059.264      80.904     169.050    1.4296545          nan   -42.51375320613   31   0.00 
 4.6193    1.6556    0.1122    0.1228    0.0975   23   111.64717480583    0.0558   -21.08915054289    0.0792   5620230341954035968       0.3494   0.1100      -0.375   0.095       4.659   0.119      1.030   17.994497    0.002917   18.573551    0.016109   17.317612    0.007498    1.255939       nan     nan    1.211    1133.603      68.435     156.015    1.4666760          nan   -42.46099137219   31   0.00 
 0.0183    4.9553   -0.0411    0.0648   -0.2207   23   111.56498546994    0.0098   -21.03417567548    0.0131   5620233885313233664       0.6507   0.0186      -3.538   0.015       4.086   0.018      0.923   14.469987    0.002763   14.749324    0.004594   13.929473    0.004739    0.819851     30.37   15.90    1.253    5340.118     297.517     283.417    1.5671228          nan   -42.42233332503   31   0.00 
 0.0515    4.9675   -0.1560    0.1445   -0.2500   22   111.56557896596    0.0201   -21.03397235826    0.0277   5620233885313233536       0.9374   0.0401       2.566   0.032       5.793   0.040      1.002   16.006611    0.002784   16.351467    0.014175   15.371978    0.015952    0.979489       nan     nan    1.283    2746.001      78.121      69.129    1.5224080          nan   -42.42202431979   31   0.00 
-3.2357    3.9664    0.0419    0.0233   -0.0857   23   111.50687518126    0.0082   -21.05064956474    0.0106   5620234190244584704       0.2918   0.0146      -1.079   0.013       1.336   0.015      1.066   13.030728    0.002784   13.120775    0.002816   12.861634    0.002815    0.259141       nan     nan    1.159    2720.037    2857.025    2913.468    1.6917450          nan   -42.44921184834   31   0.00 
 3.1845    3.7378    0.0528    0.0564   -0.0369   23   111.62153163917    0.0166   -21.05445888239    0.0228   5620235049238343424       0.3298   0.0315      -1.774   0.026       0.649   0.033      0.976   15.754896    0.002771   16.107618    0.004546   15.237136    0.003260    0.870482       nan     nan    1.202    3744.392     302.492     644.237    1.5452684          nan   -42.43174731729   31   0.00 
-0.0102    4.9856    0.0118    0.0172   -0.2533   24   111.56447752743    0.0250   -21.03367106732    0.0327   5620233885313234688       0.2953   0.0468      -1.351   0.039       2.428   0.045      1.294   16.241709    0.002817   16.734940    0.014547   15.449031    0.006688    1.285909       nan     nan    1.334    1852.905      76.046     178.634    1.4564959          nan   -42.42193261060   31   0.00 
-3.6520    3.6507   -0.0002    0.0716   -0.0185   23   111.49943815754    0.0359   -21.05590902651    0.0491   5620234160191193728       0.2386   0.0656      -0.680   0.057       1.407   0.073      1.016   17.327063    0.002825   17.764805    0.009982   16.696104    0.004983    1.068701       nan     nan    1.237    1739.867     113.287     263.008    1.5033066          nan   -42.45573914241   31   0.00 
-4.4487    2.7422   -0.0283    0.0812   -0.0958   23   111.48520176163    0.0192   -21.07104552194    0.0253   5620234057111984896       0.1128   0.0345      -0.716   0.031       2.655   0.036      1.009   16.075161    0.002776   16.804832    0.004521   15.238428    0.003260    1.566404       nan     nan    1.280    3231.669     305.267     643.738    1.4090335          nan   -42.47320188413   31   0.00 
 2.4156   -4.6644   -0.0325    0.1207   -0.0567   24   111.60784075632    0.0559   -21.19450162680    0.0788   5620228520895379200      -0.0731   0.0994      -0.893   0.086       1.365   0.115      0.983   17.956442    0.002909   18.410494    0.013507   17.318087    0.009411    1.092407       nan     nan    1.235    1164.276      82.158     120.799    1.4882659          nan   -42.57153452069   31   0.00 
 5.0033    0.0011    0.0796    0.0488   -0.0360   23   111.65404987442    0.0440   -21.11672319872    0.0579   5620229482960472576       0.2557   0.0814      -1.469   0.071       1.130   0.086      1.005   17.573099    0.002886   18.037052    0.009619   16.947132    0.005276    1.089920       nan     nan    1.222    1263.140     117.941     242.495    1.4930451          nan   -42.48673652280   31   0.00 
-3.5489    3.7613    0.0152    0.0690    0.0039   23   111.50127978673    0.0206   -21.05406688353    0.0286   5620234160191192832       0.3405   0.0372      -2.221   0.032       3.384   0.044      0.995   16.238941    0.002806   16.667177    0.003988   15.623723    0.003357    1.043454       nan     nan    1.231    2048.158     380.948     581.878    1.5086837          nan   -42.45359371755   31   0.00 
 1.6369    4.6802   -0.0250    0.0590   -0.0878   24   111.59389047770    0.0534   -21.03875843659    0.0711   5620233846647581568      -0.0147   0.1011       0.473   0.086       1.136   0.102      1.024   17.998362    0.002901   18.526794    0.011797   17.337061    0.007312    1.189734       nan     nan    1.220    1197.517      94.719     160.631    1.4741207          nan   -42.42147847258   31   0.00 
 4.8109    1.2633    0.0665    0.0516    0.0031   23   111.65060041687    0.0510   -21.09568881336    0.0699   5620230277540661120       0.3322   0.0950      -1.157   0.082       1.457   0.101      1.045   17.837202    0.002929   18.404919    0.012346   17.138338    0.007849    1.266581       nan     nan    1.231    1093.889      90.277     147.998    1.4488837          nan   -42.46676319254   31   0.00 
-2.1279   -4.9953   -0.0867    0.0848   -0.2020   23   111.52662044668    0.0311   -21.20001905465    0.0402   5619854141485584256       0.2697   0.0564      -0.091   0.049       0.398   0.060      0.969   16.919388    0.002811   17.302494    0.005544   16.363619    0.004658    0.938875       nan     nan    1.212    1949.879     226.619     291.129    1.5287532          nan   -42.59197985442   31   0.00 
-3.9105   -3.7957   -0.0583    0.1171   -0.2173   20   111.49476262651    0.0102   -21.18001567574    0.0132   5619854416363510656       0.1005   0.0189      -0.276   0.016       2.346   0.019      1.170   14.229864    0.002763   15.058676    0.002908   13.336101    0.002864    1.722575    105.85    1.85    1.297    5268.571    1327.136    1686.062    1.3815202          nan   -42.57825719727   31   0.00 
-5.2435   -1.3592   -0.0369    0.0107   -0.1011   21   111.47096182355    0.0396   -21.13939693426    0.0461   5619857680539169792       0.5278   0.0672      -3.178   0.069       1.761   0.068      1.023   17.198076    0.002843   17.762188    0.010859   16.502729    0.005489    1.259459       nan     nan    1.230    1547.307     103.456     229.669    1.4577590          nan   -42.54283067199   31   0.00 
 3.4238   -3.9427    0.0164    0.0993   -0.1635   24   111.62585833399    0.0236   -21.18246719819    0.0341   5620228662622464640       0.2112   0.0438      -1.445   0.036       2.599   0.051      1.273   16.069706    0.002842   16.395678    0.003653   15.466207    0.003457    0.929471       nan     nan    1.271    1557.016     460.379     531.754    1.5341858          nan   -42.55639822054   31   0.00 
 5.0315   -0.2556    0.0428    0.0224   -0.0620   22   111.65455669344    0.0225   -21.12100175051    0.0291   5620229487266689664       0.0325   0.0416      -0.628   0.036       1.916   0.044      0.972   16.209139    0.002788   16.613390    0.003807   15.622603    0.003428    0.990787       nan     nan    1.222    2564.261     419.130     545.389    1.5166868          nan   -42.49083535015   31   0.00 
-3.2547   -4.3936   -0.0522    0.0803   -0.2610   20   111.50648065425    0.0251   -21.18998603336    0.0316   5619854347644028800       0.3851   0.0465      -1.835   0.039       6.434   0.047      0.995   16.424757    0.002792   16.812355    0.004179   15.860403    0.003625    0.951952       nan     nan    1.215    2398.449     348.956     469.242    1.5272352          nan   -42.58586678091   31   0.00 
-2.6381    4.4374   -0.0756   -0.0091   -0.0178   22   111.51755039393    0.0477   -21.04280318216    0.0642   5620234572508044544       1.6502   0.0872      27.089   0.080     -28.908   0.091      1.015   17.700371    0.002957   18.569862    0.019889   16.582420    0.008112    1.987442       nan     nan    1.504    1011.948      55.136     142.535          nan    1.2874831   -42.43955091803   95   0.00 
-0.2895    5.0515    0.0052    0.0004   -0.2368   24   111.55949036074    0.0111   -21.03257311781    0.0146   5620234636921591936       0.2973   0.0210      -1.845   0.017       1.596   0.020      1.009   14.634511    0.002780   14.750725    0.002953   14.423823    0.002970    0.326901       nan     nan    1.163    2943.523    1121.772    1066.282    1.6714420          nan   -42.42177821744   31   0.00 
-4.1365    3.2425   -0.0127    0.0578   -0.0649   23   111.49078269743    0.0448   -21.06270998372    0.0588   5620234155885119104       0.5451   0.0808      -0.918   0.069      -1.102   0.082      1.006   17.684633    0.002885   18.246058    0.011769   16.990030    0.005735    1.256027       nan     nan    1.231    1270.487      94.961     216.709    1.4635639          nan   -42.46400185924   31   0.00 
-0.5915   -5.4008    0.0175    0.0547   -0.1125   23   111.55408422696    0.0150   -21.20678171720    0.0197   5619853351211580416       0.1650   0.0268      -0.322   0.023       2.342   0.030      1.026   15.385711    0.002768   16.239897    0.003491   14.472198    0.002905    1.767699       nan     nan    1.307    4108.598     517.543    1341.782    1.3745446          nan   -42.59352858684   31   0.00 
